MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	WAYPOINT	6	112.797536	-7.27756	20.0	Yes
7	LAND	7	112.797536	-7.27756	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
07-08-2023 21:12:21	2	1	YES	GUIDED	312	2.9800000190734863	2.9800000190734863	112.7969481	-7.277215	20.02
07-08-2023 21:12:21	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7969386	-7.2772063	20.02
07-08-2023 21:12:22	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7969292	-7.2771976	20.02
07-08-2023 21:12:22	2	1	YES	GUIDED	312	2.9600000381469727	2.9600000381469727	112.7969198	-7.2771889	20.02
07-08-2023 21:12:23	2	1	YES	GUIDED	312	2.9700000286102295	2.9700000286102295	112.7969104	-7.2771802	20.02
07-08-2023 21:12:23	2	1	YES	GUIDED	312	2.990000009536743	2.990000009536743	112.7969009	-7.2771714	20.02
07-08-2023 21:12:24	2	1	YES	GUIDED	312	3.0	3.0	112.7968914	-7.2771626	20.02
07-08-2023 21:12:24	2	1	YES	GUIDED	312	3.0	3.0	112.7968819	-7.2771538	20.02
07-08-2023 21:12:25	2	1	YES	GUIDED	312	3.0	3.0	112.7968676	-7.2771406	20.02
07-08-2023 21:12:25	2	1	YES	GUIDED	312	3.0	3.0	112.796858	-7.2771318	20.02
07-08-2023 21:12:26	2	1	YES	GUIDED	312	3.0199999809265137	3.0199999809265137	112.7968485	-7.2771229	20.02
07-08-2023 21:12:26	2	1	YES	GUIDED	312	3.0199999809265137	3.0199999809265137	112.7968388	-7.2771141	20.02
07-08-2023 21:12:27	2	1	YES	GUIDED	312	3.0199999809265137	3.0199999809265137	112.7968291	-7.2771053	20.02
07-08-2023 21:12:27	2	1	YES	GUIDED	312	3.009999990463257	3.009999990463257	112.7968195	-7.2770965	20.02
07-08-2023 21:12:28	2	1	YES	GUIDED	312	3.0	3.0	112.7968099	-7.2770877	20.02
07-08-2023 21:12:28	2	1	YES	GUIDED	313	3.0	3.0	112.7968003	-7.2770789	20.02
07-08-2023 21:12:29	2	1	YES	GUIDED	312	3.009999990463257	3.009999990463257	112.7967907	-7.2770701	20.02
07-08-2023 21:12:29	2	1	YES	GUIDED	312	3.009999990463257	3.009999990463257	112.7967763	-7.2770569	20.02
07-08-2023 21:12:30	2	1	YES	GUIDED	312	3.009999990463257	3.009999990463257	112.7967667	-7.2770481	20.02
07-08-2023 21:12:30	2	1	YES	GUIDED	312	3.0	3.0	112.7967619	-7.2770438	20.02
07-08-2023 21:12:31	2	1	YES	GUIDED	312	2.75	2.75	112.7967485	-7.2770317	20.02
07-08-2023 21:12:31	2	1	YES	GUIDED	312	2.4600000381469727	2.4600000381469727	112.7967411	-7.277025	20.01
07-08-2023 21:12:32	3	1	YES	GUIDED	313	1.8299999237060547	1.8299999237060547	112.7967354	-7.2770196	20.0
07-08-2023 21:12:32	3	1	YES	GUIDED	320	1.3700000047683716	1.3700000047683716	112.7967314	-7.2770159	19.99
07-08-2023 21:12:33	3	1	YES	GUIDED	337	0.7199999690055847	0.7199999690055847	112.7967294	-7.2770134	19.99
07-08-2023 21:12:33	3	1	YES	GUIDED	355	0.550000011920929	0.550000011920929	112.7967296	-7.2770109	19.99
07-08-2023 21:12:34	3	1	YES	GUIDED	14	0.7299999594688416	0.7299999594688416	112.7967318	-7.2770081	20.0
07-08-2023 21:12:34	3	1	YES	GUIDED	33	1.0799999237060547	1.0799999237060547	112.7967354	-7.277005	20.0
07-08-2023 21:12:35	3	1	YES	GUIDED	52	1.309999942779541	1.309999942779541	112.7967401	-7.2770013	20.0
07-08-2023 21:12:35	3	1	YES	GUIDED	63	1.6899999380111694	1.6899999380111694	112.796746	-7.2769972	20.0
07-08-2023 21:12:36	3	1	YES	GUIDED	59	1.8899999856948853	1.8899999856948853	112.7967528	-7.2769924	20.0
07-08-2023 21:12:36	3	1	YES	GUIDED	58	2.059999942779541	2.059999942779541	112.7967638	-7.2769851	20.0
07-08-2023 21:12:37	3	1	YES	GUIDED	59	2.059999942779541	2.059999942779541	112.7967715	-7.2769807	20.0
07-08-2023 21:12:37	3	1	YES	GUIDED	58	2.0999999046325684	2.0999999046325684	112.7967796	-7.2769764	20.0
07-08-2023 21:12:38	3	1	YES	GUIDED	58	2.25	2.25	112.7967882	-7.276972	20.0
07-08-2023 21:12:38	3	1	YES	GUIDED	58	2.3499999046325684	2.3499999046325684	112.7967972	-7.2769672	20.0
07-08-2023 21:12:39	3	1	YES	GUIDED	58	2.5299999713897705	2.5299999713897705	112.7968114	-7.2769596	19.99
07-08-2023 21:12:39	3	1	YES	GUIDED	58	2.5899999141693115	2.5899999141693115	112.7968212	-7.2769543	19.99
07-08-2023 21:12:40	3	1	YES	GUIDED	58	2.679999828338623	2.679999828338623	112.7968314	-7.2769488	19.99
07-08-2023 21:12:40	3	1	YES	GUIDED	58	2.7200000286102295	2.7200000286102295	112.7968417	-7.2769432	19.99
07-08-2023 21:12:41	3	1	YES	GUIDED	58	2.759999990463257	2.759999990463257	112.7968521	-7.2769373	19.99
07-08-2023 21:12:41	3	1	YES	GUIDED	58	2.809999942779541	2.809999942779541	112.7968626	-7.2769313	19.99
07-08-2023 21:12:42	3	1	YES	GUIDED	58	2.8399999141693115	2.8399999141693115	112.7968732	-7.2769252	19.99
07-08-2023 21:12:42	3	1	YES	GUIDED	58	2.8899998664855957	2.8899998664855957	112.7968839	-7.2769189	19.99
07-08-2023 21:12:43	3	1	YES	GUIDED	58	2.919999837875366	2.919999837875366	112.7968948	-7.2769126	19.98
07-08-2023 21:12:43	3	1	YES	GUIDED	58	2.950000047683716	2.950000047683716	112.7969057	-7.2769061	19.99
07-08-2023 21:12:44	3	1	YES	GUIDED	58	2.9800000190734863	2.9800000190734863	112.7969168	-7.2768996	19.99
07-08-2023 21:12:44	3	1	YES	GUIDED	58	2.990000009536743	2.990000009536743	112.7969279	-7.276893	19.99
07-08-2023 21:12:45	3	1	YES	GUIDED	58	3.0199999809265137	3.0199999809265137	112.7969391	-7.2768863	19.98
07-08-2023 21:12:45	3	1	YES	GUIDED	58	3.0299999713897705	3.0299999713897705	112.7969504	-7.2768795	19.99
07-08-2023 21:12:46	3	1	YES	GUIDED	58	3.0399999618530273	3.0399999618530273	112.7969616	-7.2768726	19.99
07-08-2023 21:12:46	3	1	YES	GUIDED	58	3.0199999809265137	3.0199999809265137	112.7969728	-7.2768657	19.99
07-08-2023 21:12:47	3	1	YES	GUIDED	58	3.009999990463257	3.009999990463257	112.796984	-7.2768589	19.99
07-08-2023 21:12:47	3	1	YES	GUIDED	58	3.009999990463257	3.009999990463257	112.7969952	-7.2768522	19.99
07-08-2023 21:12:48	3	1	YES	GUIDED	58	3.0199999809265137	3.0199999809265137	112.7970064	-7.2768455	19.99
