MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 06:54:09	2	1	YES	GUIDED	295	1.0	1.0	115.4915862	-8.5398529	20.0
04-08-2023 06:54:10	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915822	-8.5398512	20.0
04-08-2023 06:54:10	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4915784	-8.5398494	20.0
04-08-2023 06:54:11	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915745	-8.5398477	19.99
04-08-2023 06:54:11	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915705	-8.5398459	19.99
04-08-2023 06:54:12	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915666	-8.539844	19.99
04-08-2023 06:54:12	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915627	-8.5398421	19.98
04-08-2023 06:54:13	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915588	-8.5398402	19.98
04-08-2023 06:54:13	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915549	-8.5398384	19.98
04-08-2023 06:54:14	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491551	-8.5398365	19.98
04-08-2023 06:54:14	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915471	-8.5398346	19.97
04-08-2023 06:54:15	2	1	YES	GUIDED	295	1.0	1.0	115.4915413	-8.5398318	19.97
04-08-2023 06:54:15	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915374	-8.5398299	19.97
04-08-2023 06:54:16	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915335	-8.5398281	19.97
04-08-2023 06:54:16	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915296	-8.5398262	19.97
04-08-2023 06:54:17	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4915256	-8.5398243	19.96
04-08-2023 06:54:17	2	1	YES	GUIDED	295	1.0299999713897705	1.0299999713897705	115.4915215	-8.5398224	19.96
04-08-2023 06:54:18	2	1	YES	GUIDED	295	1.0399999618530273	1.0399999618530273	115.4915174	-8.5398205	19.96
04-08-2023 06:54:18	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915134	-8.5398187	19.96
04-08-2023 06:54:19	2	1	YES	GUIDED	295	1.0	1.0	115.4915094	-8.5398168	19.96
04-08-2023 06:54:19	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915055	-8.5398149	19.96
04-08-2023 06:54:20	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915016	-8.5398131	19.96
04-08-2023 06:54:20	2	1	YES	GUIDED	294	0.9899999499320984	0.9899999499320984	115.4914976	-8.5398113	19.96
04-08-2023 06:54:21	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4914918	-8.5398084	19.96
04-08-2023 06:54:21	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.491488	-8.5398066	19.96
04-08-2023 06:54:22	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.491484	-8.5398049	19.96
04-08-2023 06:54:22	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914801	-8.5398031	19.96
04-08-2023 06:54:23	2	1	YES	GUIDED	295	1.0	1.0	115.4914762	-8.5398012	19.96
04-08-2023 06:54:23	2	1	YES	GUIDED	295	1.0	1.0	115.4914722	-8.5397993	19.96
04-08-2023 06:54:24	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914683	-8.5397975	19.96
04-08-2023 06:54:24	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914643	-8.5397958	19.96
04-08-2023 06:54:25	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914604	-8.539794	19.97
04-08-2023 06:54:25	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914565	-8.5397921	19.97
04-08-2023 06:54:26	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914526	-8.5397903	19.97
04-08-2023 06:54:26	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4914487	-8.5397884	19.97
04-08-2023 06:54:27	2	1	YES	GUIDED	295	1.0	1.0	115.4914448	-8.5397866	19.97
04-08-2023 06:54:27	2	1	YES	GUIDED	295	1.0	1.0	115.4914389	-8.5397839	19.98
04-08-2023 06:54:28	2	1	YES	GUIDED	295	1.0	1.0	115.4914349	-8.539782	19.98
04-08-2023 06:54:28	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4914309	-8.5397801	19.98
04-08-2023 06:54:29	2	1	YES	GUIDED	295	1.0	1.0	115.4914269	-8.5397782	19.98
04-08-2023 06:54:29	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491423	-8.5397764	19.98
04-08-2023 06:54:30	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491419	-8.5397746	19.99
04-08-2023 06:54:30	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491415	-8.5397729	19.99
04-08-2023 06:54:31	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914091	-8.5397702	19.99
04-08-2023 06:54:31	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4914052	-8.5397684	19.99
04-08-2023 06:54:32	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4914033	-8.5397675	19.99
04-08-2023 06:54:32	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913994	-8.5397657	19.99
04-08-2023 06:54:33	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913937	-8.539763	20.0
04-08-2023 06:54:33	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913898	-8.5397612	20.0
04-08-2023 06:54:34	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491386	-8.5397594	20.0
04-08-2023 06:54:34	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4913823	-8.5397576	20.0
04-08-2023 06:54:35	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913785	-8.5397558	20.0
04-08-2023 06:54:35	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913747	-8.539754	20.01
04-08-2023 06:54:36	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913709	-8.5397521	20.01
