MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.796731	-7.277014	20.0	Yes
2	WAYPOINT	2	112.796731	-7.277014	20.0	Yes
3	WAYPOINT	3	112.797072	-7.276806	20.0	Yes
4	WAYPOINT	4	112.797847	-7.276822	20.0	Yes
5	WAYPOINT	5	112.798223	-7.277107	20.0	Yes
6	LAND	6	112.798223	-7.277107	20.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
05-08-2023 00:39:35	2	1	YES	GUIDED	93	0.9099999666213989	0.9099999666213989	0.0006269	-4.04e-05	19.99
05-08-2023 00:39:35	2	1	YES	GUIDED	93	0.8999999761581421	0.8999999761581421	0.0006308	-4.07e-05	20.0
05-08-2023 00:39:36	2	1	YES	GUIDED	93	0.8899999856948853	0.8899999856948853	0.0006348	-4.1e-05	20.0
05-08-2023 00:39:36	2	1	YES	GUIDED	93	0.8899999856948853	0.8899999856948853	0.0006386	-4.12e-05	20.0
05-08-2023 00:39:37	2	1	YES	GUIDED	93	0.8799999952316284	0.8799999952316284	0.0006425	-4.14e-05	19.99
05-08-2023 00:39:37	2	1	YES	GUIDED	93	0.8899999856948853	0.8899999856948853	0.0006464	-4.16e-05	19.99
05-08-2023 00:39:38	2	1	YES	GUIDED	93	0.8999999761581421	0.8999999761581421	0.0006503	-4.19e-05	20.0
05-08-2023 00:39:38	2	1	YES	GUIDED	93	0.9099999666213989	0.9099999666213989	0.0006542	-4.22e-05	19.99
05-08-2023 00:39:39	2	1	YES	GUIDED	93	0.8899999856948853	0.8899999856948853	0.000658	-4.24e-05	20.0
05-08-2023 00:39:39	2	1	YES	GUIDED	93	0.8799999952316284	0.8799999952316284	0.0006618	-4.27e-05	20.0
05-08-2023 00:39:40	2	1	YES	GUIDED	93	0.8799999952316284	0.8799999952316284	0.0006656	-4.3e-05	19.99
05-08-2023 00:39:40	2	1	YES	GUIDED	93	0.8799999952316284	0.8799999952316284	0.0006694	-4.32e-05	19.99
