06-08-2023 19:50:11	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776379	20.0
06-08-2023 19:50:12	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981486	-7.277638	20.0
06-08-2023 19:50:13	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981486	-7.277638	20.0
06-08-2023 19:50:14	5	1	YES	GUIDED	277	0.0	0.0	112.7981486	-7.277638	20.0
06-08-2023 19:50:15	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981485	-7.2776381	20.0
06-08-2023 19:50:16	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981485	-7.2776381	20.0
06-08-2023 19:50:17	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981486	-7.2776381	20.0
06-08-2023 19:50:18	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981486	-7.2776381	19.99
06-08-2023 19:50:19	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981487	-7.277638	19.99
06-08-2023 19:50:20	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981487	-7.2776379	19.99
06-08-2023 19:50:21	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981487	-7.2776378	19.99
06-08-2023 19:50:22	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981488	-7.2776377	19.99
06-08-2023 19:50:23	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981489	-7.2776377	19.98
06-08-2023 19:50:24	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776376	19.98
06-08-2023 19:50:25	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776375	19.98
06-08-2023 19:50:26	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.798149	-7.2776375	19.98
06-08-2023 19:50:27	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776376	19.99
06-08-2023 19:50:28	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776376	19.99
06-08-2023 19:50:29	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776375	19.99
06-08-2023 19:50:30	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776376	19.99
06-08-2023 19:50:31	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776376	19.99
06-08-2023 19:50:32	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776376	19.99
06-08-2023 19:50:33	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776374	19.99
06-08-2023 19:50:34	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981489	-7.2776373	19.99
06-08-2023 19:50:35	5	1	YES	GUIDED	277	0.0	0.0	112.7981488	-7.2776375	20.0
06-08-2023 19:50:36	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776375	19.99
06-08-2023 19:50:37	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981488	-7.2776373	20.0
06-08-2023 19:50:38	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776373	20.0
06-08-2023 19:50:39	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981488	-7.2776371	20.0
06-08-2023 19:50:40	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776371	20.0
06-08-2023 19:50:41	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.277637	20.0
06-08-2023 19:50:42	5	1	YES	GUIDED	277	0.0	0.0	112.7981487	-7.2776369	20.0
06-08-2023 19:50:43	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981487	-7.2776369	20.0
06-08-2023 19:50:44	5	1	YES	GUIDED	276	0.03999999910593033	0.03999999910593033	112.7981489	-7.2776369	20.0
06-08-2023 19:50:45	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981491	-7.2776371	20.0
06-08-2023 19:50:46	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776371	20.0
06-08-2023 19:50:47	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776372	19.99
06-08-2023 19:50:48	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981494	-7.2776372	19.99
06-08-2023 19:50:49	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776372	19.99
06-08-2023 19:50:50	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776371	19.99
06-08-2023 19:50:51	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.277637	19.99
06-08-2023 19:50:52	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.277637	19.99
06-08-2023 19:50:53	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776369	19.99
06-08-2023 19:50:54	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776368	19.99
06-08-2023 19:50:55	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776369	20.0
06-08-2023 19:50:56	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.277637	19.99
06-08-2023 19:50:57	5	1	YES	GUIDED	277	0.0	0.0	112.7981489	-7.277637	19.99
06-08-2023 19:50:58	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.277637	20.0
06-08-2023 19:50:59	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776371	20.0
06-08-2023 19:51:00	5	1	YES	GUIDED	277	0.0	0.0	112.798149	-7.2776372	20.0
06-08-2023 19:51:01	5	1	YES	GUIDED	277	0.0	0.0	112.798149	-7.2776371	20.0
06-08-2023 19:51:02	5	1	YES	GUIDED	277	0.0	0.0	112.798149	-7.2776371	20.0
06-08-2023 19:51:04	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776371	20.0
06-08-2023 19:51:05	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776372	20.0
06-08-2023 19:51:06	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981491	-7.277637	20.0
06-08-2023 19:51:07	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776369	20.0
06-08-2023 19:51:08	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981493	-7.2776369	20.0
06-08-2023 19:51:09	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776369	20.0
06-08-2023 19:51:10	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.2776368	19.99
06-08-2023 19:51:11	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776367	19.99
06-08-2023 19:51:12	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981489	-7.2776367	19.99
06-08-2023 19:51:13	5	1	YES	GUIDED	277	0.0	0.0	112.7981489	-7.2776366	19.99
06-08-2023 19:51:14	5	1	YES	GUIDED	277	0.0	0.0	112.7981489	-7.2776366	19.99
06-08-2023 19:51:15	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776366	19.99
06-08-2023 19:51:16	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776366	19.99
06-08-2023 19:51:17	5	1	YES	GUIDED	277	0.0	0.0	112.7981488	-7.2776366	19.99
06-08-2023 19:51:18	5	1	YES	GUIDED	277	0.0	0.0	112.7981488	-7.2776366	19.99
06-08-2023 19:51:19	5	1	YES	GUIDED	276	0.0	0.0	112.7981487	-7.2776366	19.99
06-08-2023 19:51:20	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776366	19.99
06-08-2023 19:51:21	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776366	19.99
06-08-2023 19:51:22	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776366	19.99
06-08-2023 19:51:23	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981487	-7.2776366	19.99
06-08-2023 19:51:24	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981487	-7.2776366	19.99
06-08-2023 19:51:25	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981489	-7.2776367	20.0
06-08-2023 19:51:26	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776367	20.0
06-08-2023 19:51:27	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776368	19.99
06-08-2023 19:51:28	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776368	19.99
06-08-2023 19:51:29	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776368	19.99
06-08-2023 19:51:30	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.277637	19.99
06-08-2023 19:51:31	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.798149	-7.277637	19.99
06-08-2023 19:51:32	5	1	YES	GUIDED	277	0.0	0.0	112.798149	-7.277637	19.99
06-08-2023 19:51:33	5	1	YES	GUIDED	276	0.0	0.0	112.798149	-7.2776369	19.99
06-08-2023 19:51:34	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776369	19.99
06-08-2023 19:51:35	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776371	19.99
06-08-2023 19:51:36	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.2776371	19.99
06-08-2023 19:51:37	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.277637	19.99
06-08-2023 19:51:38	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981489	-7.2776371	19.99
06-08-2023 19:51:39	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981487	-7.277637	19.99
06-08-2023 19:51:40	5	1	YES	GUIDED	276	0.029999999329447746	0.029999999329447746	112.7981486	-7.2776368	20.0
06-08-2023 19:51:41	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981487	-7.2776365	20.0
06-08-2023 19:51:42	5	1	YES	GUIDED	277	0.0	0.0	112.7981487	-7.2776364	20.0
06-08-2023 19:51:43	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981488	-7.2776364	20.0
06-08-2023 19:51:44	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776365	20.0
06-08-2023 19:51:45	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.2776365	20.01
06-08-2023 19:51:46	5	1	YES	GUIDED	276	0.029999999329447746	0.029999999329447746	112.798149	-7.2776367	20.01
06-08-2023 19:51:47	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776369	20.01
06-08-2023 19:51:48	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981488	-7.2776369	20.01
06-08-2023 19:51:49	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981487	-7.2776368	20.01
06-08-2023 19:51:50	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981488	-7.2776368	20.02
06-08-2023 19:51:51	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981489	-7.2776367	20.02
06-08-2023 19:51:52	5	1	YES	GUIDED	276	0.029999999329447746	0.029999999329447746	112.7981491	-7.2776367	20.02
06-08-2023 19:51:53	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776367	20.02
06-08-2023 19:51:54	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776366	20.01
06-08-2023 19:51:55	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776367	20.01
06-08-2023 19:51:56	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.798149	-7.2776367	20.01
06-08-2023 19:51:57	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776368	20.01
06-08-2023 19:51:58	5	1	YES	GUIDED	277	0.0	0.0	112.798149	-7.2776368	20.01
06-08-2023 19:51:59	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.798149	-7.2776368	20.01
06-08-2023 19:52:00	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776368	20.0
06-08-2023 19:52:01	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776367	20.0
06-08-2023 19:52:02	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776366	20.0
06-08-2023 19:52:03	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776366	19.99
06-08-2023 19:52:04	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776366	19.99
06-08-2023 19:52:05	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776367	19.99
06-08-2023 19:52:06	5	1	YES	GUIDED	276	0.0	0.0	112.7981491	-7.2776368	19.99
06-08-2023 19:52:07	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776368	19.99
06-08-2023 19:52:08	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776368	19.98
06-08-2023 19:52:09	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776367	19.98
06-08-2023 19:52:10	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776366	19.98
06-08-2023 19:52:11	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776365	19.98
06-08-2023 19:52:12	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776366	19.98
06-08-2023 19:52:13	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776366	19.98
06-08-2023 19:52:14	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776367	19.98
06-08-2023 19:52:15	5	1	YES	GUIDED	277	0.0	0.0	112.7981493	-7.2776367	19.99
06-08-2023 19:52:16	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776366	19.99
06-08-2023 19:52:17	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776367	19.99
06-08-2023 19:52:18	5	1	YES	GUIDED	277	0.0	0.0	112.7981493	-7.2776367	19.99
06-08-2023 19:52:19	5	1	YES	GUIDED	276	0.0	0.0	112.7981493	-7.2776368	19.98
06-08-2023 19:52:20	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776367	19.98
06-08-2023 19:52:21	5	1	YES	GUIDED	277	0.0	0.0	112.7981493	-7.2776367	19.98
06-08-2023 19:52:22	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.2776366	19.98
06-08-2023 19:52:23	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.2776367	19.98
06-08-2023 19:52:24	5	1	YES	GUIDED	277	0.0	0.0	112.7981495	-7.2776368	19.98
06-08-2023 19:52:25	5	1	YES	GUIDED	277	0.0	0.0	112.7981495	-7.2776367	19.98
06-08-2023 19:52:27	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776366	19.98
06-08-2023 19:52:28	5	1	YES	GUIDED	276	0.029999999329447746	0.029999999329447746	112.7981494	-7.2776368	19.98
06-08-2023 19:52:29	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776368	19.99
06-08-2023 19:52:30	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776367	19.99
06-08-2023 19:52:31	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981493	-7.2776368	19.99
06-08-2023 19:52:32	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776368	19.99
06-08-2023 19:52:33	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776368	19.99
06-08-2023 19:52:34	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776368	19.99
06-08-2023 19:52:35	5	1	YES	GUIDED	276	0.0	0.0	112.7981491	-7.2776368	20.0
06-08-2023 19:52:36	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776368	20.0
06-08-2023 19:52:37	5	1	YES	GUIDED	277	0.0	0.0	112.7981491	-7.2776368	20.0
06-08-2023 19:52:38	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776368	20.0
06-08-2023 19:52:39	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981494	-7.2776368	20.0
06-08-2023 19:52:40	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.2776366	20.01
06-08-2023 19:52:41	5	1	YES	GUIDED	277	0.0	0.0	112.7981495	-7.2776366	20.01
06-08-2023 19:52:42	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776366	20.01
06-08-2023 19:52:43	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776366	20.01
06-08-2023 19:52:44	5	1	YES	GUIDED	277	0.0	0.0	112.7981497	-7.2776365	20.01
06-08-2023 19:52:45	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981496	-7.2776366	20.01
06-08-2023 19:52:46	5	1	YES	GUIDED	277	0.0	0.0	112.7981497	-7.2776367	20.01
06-08-2023 19:52:47	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776367	20.01
06-08-2023 19:52:48	5	1	YES	GUIDED	277	0.0	0.0	112.7981497	-7.2776367	20.01
06-08-2023 19:52:49	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776366	20.01
06-08-2023 19:52:50	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981497	-7.2776366	20.01
06-08-2023 19:52:51	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981497	-7.2776367	20.01
06-08-2023 19:52:52	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981496	-7.2776368	20.0
06-08-2023 19:52:53	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.277637	20.0
06-08-2023 19:52:54	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981494	-7.277637	20.0
06-08-2023 19:52:55	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981494	-7.2776369	20.0
06-08-2023 19:52:56	5	1	YES	GUIDED	276	0.0	0.0	112.7981493	-7.2776368	19.99
06-08-2023 19:52:57	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981494	-7.2776367	19.99
06-08-2023 19:52:58	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.2776367	19.99
06-08-2023 19:52:59	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981496	-7.2776367	19.99
06-08-2023 19:53:00	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981498	-7.2776365	19.99
06-08-2023 19:53:01	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981498	-7.2776365	19.99
06-08-2023 19:53:02	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.79815	-7.2776366	19.99
06-08-2023 19:53:03	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.79815	-7.2776366	19.98
06-08-2023 19:53:04	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.79815	-7.2776367	19.98
06-08-2023 19:53:05	5	1	YES	GUIDED	277	0.03999999910593033	0.03999999910593033	112.7981499	-7.2776369	19.99
06-08-2023 19:53:06	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981497	-7.2776369	19.99
06-08-2023 19:53:07	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.277637	19.98
06-08-2023 19:53:08	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776371	19.99
06-08-2023 19:53:09	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981496	-7.2776371	19.99
06-08-2023 19:53:10	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.277637	19.99
06-08-2023 19:53:11	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981496	-7.277637	19.99
06-08-2023 19:53:12	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981495	-7.2776369	19.99
06-08-2023 19:53:13	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981493	-7.2776367	19.99
06-08-2023 19:53:14	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981494	-7.2776366	19.99
06-08-2023 19:53:15	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776365	19.99
06-08-2023 19:53:16	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.2776365	19.99
06-08-2023 19:53:17	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981497	-7.2776366	19.99
06-08-2023 19:53:18	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776366	19.99
06-08-2023 19:53:19	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776367	19.99
06-08-2023 19:53:20	5	1	YES	GUIDED	276	0.0	0.0	112.7981496	-7.2776368	19.99
06-08-2023 19:53:21	5	1	YES	GUIDED	277	0.0	0.0	112.7981498	-7.2776368	19.99
06-08-2023 19:53:22	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981497	-7.2776368	20.0
06-08-2023 19:53:23	5	1	YES	GUIDED	277	0.0	0.0	112.7981497	-7.2776368	20.0
06-08-2023 19:53:24	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776368	20.0
06-08-2023 19:53:25	5	1	YES	GUIDED	276	0.0	0.0	112.7981496	-7.2776367	20.0
06-08-2023 19:53:26	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776368	20.0
06-08-2023 19:53:27	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776368	20.0
06-08-2023 19:53:28	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981497	-7.2776367	20.0
06-08-2023 19:53:29	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981496	-7.2776366	20.0
06-08-2023 19:53:30	5	1	YES	GUIDED	276	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776366	20.0
06-08-2023 19:53:31	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.2776366	20.0
06-08-2023 19:53:32	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776366	20.0
06-08-2023 19:53:33	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776365	20.0
06-08-2023 19:53:34	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981494	-7.2776367	20.0
06-08-2023 19:53:35	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981494	-7.2776367	20.0
06-08-2023 19:53:36	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981494	-7.2776369	20.0
06-08-2023 19:53:37	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.277637	20.0
06-08-2023 19:53:38	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.2776369	20.0
06-08-2023 19:53:39	5	1	YES	GUIDED	277	0.0	0.0	112.7981495	-7.2776369	20.0
06-08-2023 19:53:40	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981496	-7.2776368	20.0
06-08-2023 19:53:41	5	1	YES	GUIDED	277	0.0	0.0	112.7981496	-7.2776369	20.0
06-08-2023 19:53:42	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981497	-7.2776369	20.0
06-08-2023 19:53:44	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981497	-7.2776368	20.0
06-08-2023 19:53:45	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981497	-7.2776367	20.0
06-08-2023 19:53:46	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981496	-7.2776367	20.0
06-08-2023 19:53:47	5	1	YES	GUIDED	276	0.03999999910593033	0.03999999910593033	112.7981495	-7.2776365	20.0
06-08-2023 19:53:48	5	1	YES	GUIDED	277	0.029999999329447746	0.029999999329447746	112.7981493	-7.2776365	19.99
06-08-2023 19:53:49	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776366	19.99
06-08-2023 19:53:50	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776366	19.99
06-08-2023 19:53:51	5	1	YES	GUIDED	276	0.019999999552965164	0.019999999552965164	112.7981491	-7.2776366	19.99
06-08-2023 19:53:52	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776368	19.99
06-08-2023 19:53:53	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981491	-7.2776368	19.99
06-08-2023 19:53:54	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776366	19.99
06-08-2023 19:53:55	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776367	19.99
06-08-2023 19:53:56	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981492	-7.2776368	19.99
06-08-2023 19:53:57	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776368	19.99
06-08-2023 19:53:58	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776368	19.99
06-08-2023 19:53:59	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981493	-7.2776367	19.99
06-08-2023 19:54:00	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.2776367	19.99
06-08-2023 19:54:01	5	1	YES	GUIDED	277	0.0	0.0	112.7981495	-7.2776367	19.99
06-08-2023 19:54:02	5	1	YES	GUIDED	277	0.009999999776482582	0.009999999776482582	112.7981495	-7.2776367	19.99
06-08-2023 19:54:03	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981495	-7.2776367	19.99
06-08-2023 19:54:04	5	1	YES	GUIDED	277	0.019999999552965164	0.019999999552965164	112.7981492	-7.2776367	19.99
06-08-2023 19:54:05	5	1	YES	GUIDED	277	0.0	0.0	112.7981492	-7.2776367	20.0
