MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:40:00	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.491778	-8.5399421	20.01
04-08-2023 11:40:01	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4917761	-8.5399412	20.01
04-08-2023 11:40:01	2	1	YES	GUIDED	295	0.9399999976158142	0.9399999976158142	115.4917725	-8.5399394	20.01
04-08-2023 11:40:02	2	1	YES	GUIDED	295	0.949999988079071	0.949999988079071	115.4917687	-8.5399376	20.01
04-08-2023 11:40:02	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4917649	-8.5399357	20.01
04-08-2023 11:40:03	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917611	-8.5399339	20.01
04-08-2023 11:40:03	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917572	-8.5399321	20.01
04-08-2023 11:40:04	2	1	YES	GUIDED	295	1.0	1.0	115.4917533	-8.5399302	20.01
04-08-2023 11:40:04	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917494	-8.5399283	20.02
04-08-2023 11:40:05	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917455	-8.5399264	20.02
04-08-2023 11:40:05	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4917396	-8.5399236	20.02
04-08-2023 11:40:06	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4917355	-8.5399218	20.02
04-08-2023 11:40:06	2	1	YES	GUIDED	295	1.0	1.0	115.4917315	-8.53992	20.02
04-08-2023 11:40:07	2	1	YES	GUIDED	295	1.0	1.0	115.4917276	-8.5399181	20.02
04-08-2023 11:40:07	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917237	-8.5399163	20.02
04-08-2023 11:40:08	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4917197	-8.5399145	20.02
04-08-2023 11:40:08	2	1	YES	GUIDED	295	1.0	1.0	115.4917158	-8.5399127	20.02
04-08-2023 11:40:09	2	1	YES	GUIDED	295	1.0	1.0	115.4917118	-8.5399108	20.02
04-08-2023 11:40:09	2	1	YES	GUIDED	295	1.0	1.0	115.4917078	-8.539909	20.02
04-08-2023 11:40:10	2	1	YES	GUIDED	295	1.0	1.0	115.4917039	-8.5399072	20.02
04-08-2023 11:40:10	2	1	YES	GUIDED	295	1.0	1.0	115.4916999	-8.5399054	20.02
04-08-2023 11:40:11	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491696	-8.5399037	20.02
04-08-2023 11:40:11	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916903	-8.539901	20.02
04-08-2023 11:40:12	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916864	-8.5398991	20.01
04-08-2023 11:40:12	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4916824	-8.5398973	20.01
04-08-2023 11:40:13	2	1	YES	GUIDED	295	1.0	1.0	115.4916784	-8.5398954	20.01
04-08-2023 11:40:13	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916744	-8.5398936	20.01
04-08-2023 11:40:14	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916706	-8.5398918	20.01
04-08-2023 11:40:14	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916667	-8.53989	20.01
04-08-2023 11:40:15	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916608	-8.5398873	20.01
04-08-2023 11:40:15	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916569	-8.5398855	20.01
04-08-2023 11:40:16	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491653	-8.5398836	20.01
04-08-2023 11:40:16	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916492	-8.5398818	20.01
04-08-2023 11:40:17	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4916454	-8.53988	20.01
04-08-2023 11:40:17	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916416	-8.5398781	20.0
04-08-2023 11:40:18	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916377	-8.5398764	20.0
04-08-2023 11:40:18	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916318	-8.5398737	20.0
04-08-2023 11:40:19	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916279	-8.5398718	20.0
04-08-2023 11:40:19	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491624	-8.5398699	20.0
04-08-2023 11:40:20	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916201	-8.5398681	20.0
04-08-2023 11:40:20	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916162	-8.5398663	20.0
04-08-2023 11:40:21	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916124	-8.5398646	20.0
04-08-2023 11:40:21	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4916085	-8.5398627	19.99
04-08-2023 11:40:22	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4916047	-8.5398609	19.99
04-08-2023 11:40:22	2	1	YES	GUIDED	295	1.0	1.0	115.4916008	-8.5398591	19.99
04-08-2023 11:40:23	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915969	-8.5398572	19.99
04-08-2023 11:40:23	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491593	-8.5398553	19.99
04-08-2023 11:40:24	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.491589	-8.5398534	19.99
04-08-2023 11:40:24	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.491585	-8.5398515	19.99
04-08-2023 11:40:25	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915809	-8.5398497	19.99
